10000000
       1     659    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     660    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     661    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     662    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     663    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     664    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     665    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     666    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     667    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     668    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     669    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     670    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     671    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     672    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     673    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     674    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     675    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     676    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     677    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     678    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     679    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     680    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     681    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     682    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     683    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     684    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     685    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     686    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     687    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     688    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     689    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     690    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     691    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     692    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     693    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     694    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     695    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     696    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     697    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     698    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     699    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     700    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     701    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     702    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     703    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     704    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     705    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     706    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     707    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     708    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     709    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     710    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     711    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     712    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     713    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     714    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     715    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     716    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     717    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     718    2.19620980E+00  8.69800827E-01 -3.84505174E-01  3.09196204E-01
       1     719    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     720    2.19621020E+00 -8.69800692E-01  3.84506150E-01 -3.09195370E-01
       1     721    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     722    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     723    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     724    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     725    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     726    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     727    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     728    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     729    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     730    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     731    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     732    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     733    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     734    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     735    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     736    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     737    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     738    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     739    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     740    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     741    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     742    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     743    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     744    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     745    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     746    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     747    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     748    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     749    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     750    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     751    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     752    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     753    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     754    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     755    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     756    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     757    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     758    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     759    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     760    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     761    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     762    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     763    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     764    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     765    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     766    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     767    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     768    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     769    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     770    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     771    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     772    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     773    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     774    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     775    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     776    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     777    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     778    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     779    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     780    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     781    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     782    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     783    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     784    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     785    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     786    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     787    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     788    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     789    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     790    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     791    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     792    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     793    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     794    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     795    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     796    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     797    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     798    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     799    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     800    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     801    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     802    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     803    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     804    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     805    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     806    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     807    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     808    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     809    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     810    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     811    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     812    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     813    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     814    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     815    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     816    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     817    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     818    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     819    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     820    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     821    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     822    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     823    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     824    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     825    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     826    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     827    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     828    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     829    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     830    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     831    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     832    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     833    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     834    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     835    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     836    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     837    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     838    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     839    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     840    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     841    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     842    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     843    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     844    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     845    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     846    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     847    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     848    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     849    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     850    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     851    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     852    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     853    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     854    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     855    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     856    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     857    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     858    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     859    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     860    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     861    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     862    2.19620980E+00  8.61826075E-01 -3.93094238E-01  3.20519479E-01
       1     863    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
       1     864    2.19621020E+00 -8.61826210E-01  3.93093263E-01 -3.20520314E-01
